,n_rep,num_qubits,n_gadgets,method,mapping,cx,pre-cx,broken_chains,steiner_nodes,I-index,doubles,q-corr
4575,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 1, 4, 3, 5, 0]",345,309,57,101,224,3,102
4576,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 1, 6, 3, 4, 0]",359,311,59,100,218,4,105
4577,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 1, 5, 3, 4, 0]",332,297,56,92,222,5,103
4578,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 1, 5, 6, 3, 0]",349,314,59,106,228,3,100
4579,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 1, 6, 5, 3, 0]",343,308,59,108,228,4,100
4580,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 1, 4, 6, 3, 0]",351,309,58,100,224,4,102
4581,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 1, 4, 5, 3, 0]",335,290,54,94,210,7,109
4582,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 1, 6, 4, 3, 0]",367,328,58,99,232,4,98
4583,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 1, 5, 4, 3, 0]",347,307,54,91,218,6,105
4584,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 1, 4, 5, 6, 0]",338,293,58,108,223,7,103
4585,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 1, 4, 6, 5, 0]",340,295,61,113,239,4,95
4586,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 1, 5, 4, 6, 0]",347,308,55,104,233,8,98
4587,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 1, 6, 4, 5, 0]",342,299,53,106,231,7,99
4588,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 1, 5, 6, 4, 0]",353,312,57,103,237,6,96
4589,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 2, 1, 6, 5, 4, 0]",325,284,52,100,219,8,105
4590,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 1, 3, 5, 6, 0]",345,307,60,119,234,5,95
4591,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 1, 3, 6, 5, 0]",356,319,61,124,232,3,96
4592,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 1, 3, 4, 6, 0]",340,303,56,108,231,5,97
4593,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 1, 3, 4, 5, 0]",328,288,53,100,223,6,102
4594,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 1, 3, 6, 4, 0]",357,314,56,107,219,6,103
4595,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 1, 3, 5, 4, 0]",331,300,52,94,213,9,107
4596,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 1, 5, 3, 6, 0]",359,326,57,113,228,5,98
4597,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 1, 6, 3, 5, 0]",345,318,56,120,226,4,99
4598,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 1, 4, 3, 6, 0]",364,323,56,106,215,4,105
4599,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 1, 4, 3, 5, 0]",343,301,56,103,225,4,101
4600,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 1, 6, 3, 4, 0]",364,321,54,104,211,5,107
4601,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 1, 5, 3, 4, 0]",336,295,55,94,223,6,102
4602,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 1, 5, 6, 3, 0]",360,321,56,111,228,4,98
4603,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 2, 1, 6, 5, 3, 0]",340,298,54,113,228,5,98
4604,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 1, 4, 6, 3, 0]",360,313,55,104,217,5,104
4605,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 1, 4, 5, 3, 0]",358,312,52,96,211,8,108
4606,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 2, 1, 6, 4, 3, 0]",360,313,53,103,225,5,100
4607,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 2, 1, 5, 4, 3, 0]",338,296,52,93,219,7,104
4608,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 1, 2, 5, 6, 0]",347,307,56,111,225,4,102
4609,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 1, 2, 6, 5, 0]",333,299,55,116,227,3,101
4610,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 1, 2, 4, 6, 0]",312,277,57,106,241,6,94
4611,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 1, 2, 4, 5, 0]",367,316,50,100,221,6,104
4612,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 1, 2, 6, 4, 0]",351,309,54,105,227,7,101
4613,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 1, 2, 5, 4, 0]",348,310,48,94,205,8,112
4614,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 1, 2, 5, 6, 0]",357,316,58,116,228,4,98
4615,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 1, 2, 6, 5, 0]",346,302,56,121,230,3,97
4616,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 1, 2, 4, 6, 0]",373,327,60,110,237,6,94
4617,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 1, 2, 4, 5, 0]",340,306,56,102,225,6,101
4618,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 1, 2, 6, 4, 0]",368,329,55,109,223,7,101
4619,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 1, 2, 5, 4, 0]",314,275,53,96,209,8,109
4620,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 1, 2, 3, 6, 0]",334,304,53,104,220,7,102
4621,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 1, 2, 3, 5, 0]",335,296,56,120,236,5,94
4622,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 1, 2, 3, 6, 0]",351,309,54,103,213,7,106
4623,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 1, 2, 3, 5, 0]",331,300,61,117,237,5,95
4624,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 1, 2, 3, 4, 0]",323,287,55,109,225,5,100
4625,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 1, 2, 3, 4, 0]",352,305,59,107,233,5,97
4626,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 1, 2, 6, 3, 0]",345,309,49,102,210,7,107
4627,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 1, 2, 5, 3, 0]",341,307,54,113,224,6,100
4628,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 1, 2, 6, 3, 0]",359,316,49,101,203,7,111
4629,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 1, 2, 5, 3, 0]",308,271,57,110,225,6,101
4630,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 1, 2, 4, 3, 0]",347,307,55,108,229,4,98
4631,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 1, 2, 4, 3, 0]",328,288,58,106,237,4,95
4632,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 1, 5, 2, 6, 0]",329,289,56,105,225,3,102
4633,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 1, 6, 2, 5, 0]",346,314,55,114,223,2,103
4634,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 1, 4, 2, 6, 0]",382,336,60,104,231,4,99
4635,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 1, 4, 2, 5, 0]",342,302,58,105,225,2,102
4636,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 1, 6, 2, 4, 0]",335,297,56,105,227,5,101
4637,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 1, 5, 2, 4, 0]",345,309,55,97,223,4,103
4638,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 1, 5, 2, 6, 0]",368,331,58,110,228,3,98
4639,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 1, 6, 2, 5, 0]",340,299,56,119,226,2,99
4640,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 1, 4, 2, 6, 0]",331,290,60,108,227,4,99
4641,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 1, 4, 2, 5, 0]",340,295,59,107,229,2,99
4642,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 1, 6, 2, 4, 0]",365,317,57,109,223,5,101
4643,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 1, 5, 2, 4, 0]",325,288,58,99,227,4,100
4644,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 1, 3, 2, 6, 0]",353,310,56,104,226,6,99
4645,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 1, 3, 2, 5, 0]",362,327,61,122,238,3,93
4646,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 1, 3, 2, 6, 0]",356,312,54,103,219,6,103
4647,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 1, 3, 2, 5, 0]",332,288,61,119,239,3,94
4648,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 1, 3, 2, 4, 0]",354,311,59,112,233,4,96
4649,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 1, 3, 2, 4, 0]",378,331,61,110,241,4,93
4650,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 1, 6, 2, 3, 0]",333,291,52,104,220,6,102
4651,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 1, 5, 2, 3, 0]",351,309,59,113,234,4,95
4652,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 1, 6, 2, 3, 0]",334,293,52,103,213,6,106
4653,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 1, 5, 2, 3, 0]",340,292,60,110,235,4,96
4654,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 1, 4, 2, 3, 0]",355,319,60,111,231,3,97
4655,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 1, 4, 2, 3, 0]",369,328,61,109,239,3,94
4656,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 1, 5, 6, 2, 0]",346,305,56,103,229,4,100
4657,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 4, 1, 6, 5, 2, 0]",342,309,56,107,225,4,102
4658,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 1, 4, 6, 2, 0]",343,294,59,102,231,6,99
4659,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 1, 4, 5, 2, 0]",333,299,54,98,209,7,110
4660,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 5, 1, 6, 4, 2, 0]",321,271,58,104,241,6,94
4661,,7,76,pauli_polynomial_steiner_gray_clifford,"[3, 6, 1, 5, 4, 2, 0]",358,315,53,96,223,7,103
4662,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 1, 5, 6, 2, 0]",347,304,57,108,232,4,96
4663,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 3, 1, 6, 5, 2, 0]",362,316,57,112,228,4,98
4664,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 1, 4, 6, 2, 0]",356,321,58,106,227,6,99
4665,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 1, 4, 5, 2, 0]",364,326,54,100,213,7,107
4666,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 3, 1, 6, 4, 2, 0]",357,314,60,108,237,6,94
4667,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 3, 1, 5, 4, 2, 0]",351,310,56,98,227,7,100
4668,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 1, 3, 6, 2, 0]",372,330,55,102,216,7,104
4669,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 1, 3, 5, 2, 0]",361,317,59,115,230,6,97
4670,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 1, 3, 6, 2, 0]",345,308,53,101,209,7,108
4671,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 1, 3, 5, 2, 0]",357,322,58,112,231,6,98
4672,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 1, 3, 4, 2, 0]",366,334,58,111,235,4,95
4673,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 1, 3, 4, 2, 0]",366,331,59,109,243,4,92
4674,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 5, 1, 6, 3, 2, 0]",360,323,55,104,220,7,102
4675,,7,76,pauli_polynomial_steiner_gray_clifford,"[4, 6, 1, 5, 3, 2, 0]",347,310,59,113,238,6,93
4676,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 4, 1, 6, 3, 2, 0]",360,317,56,103,213,7,106
4677,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 4, 1, 5, 3, 2, 0]",344,299,61,110,239,6,94
4678,,7,76,pauli_polynomial_steiner_gray_clifford,"[5, 6, 1, 4, 3, 2, 0]",359,320,59,111,229,4,98
4679,,7,76,pauli_polynomial_steiner_gray_clifford,"[6, 5, 1, 4, 3, 2, 0]",355,314,60,109,237,4,95
4680,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 3, 4, 1, 5, 6, 0]",369,325,61,113,236,3,96
4681,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 3, 4, 1, 6, 5, 0]",335,292,62,118,234,2,97
4682,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 3, 5, 1, 4, 6, 0]",338,299,60,104,238,5,95
4683,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 3, 6, 1, 4, 5, 0]",343,298,59,105,218,5,105
4684,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 3, 5, 1, 6, 4, 0]",342,305,58,103,234,6,97
4685,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 3, 6, 1, 5, 4, 0]",344,303,56,99,216,7,106
4686,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 3, 1, 5, 6, 0]",360,318,60,117,242,3,93
4687,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 4, 3, 1, 6, 5, 0]",343,300,61,122,240,2,94
4688,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 5, 3, 1, 4, 6, 0]",348,296,56,104,230,5,99
4689,,7,76,pauli_polynomial_steiner_gray_clifford,"[2, 6, 3, 1, 4, 5, 0]",328,285,55,102,214,5,107
